BFP0003	services.kong.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.kong.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.kong.networks	approximate	podman@6.1.0..6.1.0	2
BFP0003	services.kong.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.kong.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.meta.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.meta.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.meta.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.meta.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.meta.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.realtime.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.realtime.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.realtime.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.realtime.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.realtime.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.rest.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.rest.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.rest.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.rest.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.rest.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.storage.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.storage.mounts[0]	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.storage.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.storage.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.storage.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.storage.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.studio.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.studio.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.studio.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.studio.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.studio.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.supavisor.environment	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.supavisor.namespaces	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.supavisor.networks	approximate	podman@6.1.0..6.1.0	1
BFP0003	services.supavisor.resource_controls	unsupported	podman@6.1.0..6.1.0	1
BFP0003	services.supavisor.security	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.deno-cache.anonymous	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.deno-cache.driver	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.deno-cache.gid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.deno-cache.uid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.pgdata.anonymous	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.pgdata.driver	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.pgdata.gid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.pgdata.uid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.storage.anonymous	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.storage.driver	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.storage.gid	unsupported	podman@6.1.0..6.1.0	1
BFP0003	volumes.storage.uid	unsupported	podman@6.1.0..6.1.0	1
BFP0007	networks.backend.internal	unsupported	podman@6.1.0..6.1.0	1
BFP0007	networks.edge.internal	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.auth.environment.GOTRUE_DB_DATABASE_URL	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.auth.environment.GOTRUE_DB_DRIVER	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.db.environment.POSTGRES_DB	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.db.environment.POSTGRES_PASSWORD	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.db.environment.POSTGRES_USER	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.functions.environment.SUPABASE_DB_URL	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.functions.environment.SUPABASE_URL	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.functions.environment.VERIFY_JWT	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.imgproxy.environment.IMGPROXY_BIND	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.imgproxy.environment.IMGPROXY_LOCAL_FILESYSTEM_ROOT	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.kong.environment.KONG_DATABASE	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.kong.environment.KONG_DECLARATIVE_CONFIG	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.kong.ports	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.meta.environment.PG_META_DB_HOST	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.meta.environment.PG_META_DB_NAME	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.realtime.environment.DB_HOST	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.realtime.environment.DB_NAME	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.realtime.environment.DB_PASSWORD	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_DB_SCHEMAS	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.rest.environment.PGRST_DB_URI	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.storage.environment.DATABASE_URL	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.storage.environment.IMGPROXY_URL	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.storage.environment.POSTGREST_URL	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.storage.environment.STORAGE_BACKEND	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.studio.environment.STUDIO_PG_META_URL	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.studio.environment.SUPABASE_URL	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.supavisor.environment.POSTGRES_DB	unsupported	podman@6.1.0..6.1.0	1
BFP0007	services.supavisor.environment.POSTGRES_HOST	unsupported	podman@6.1.0..6.1.0	1
